Date,Close,adj close after change position,adj weight,position,total value,equity
2021-11-18,4704.5400390625,4719.5400390625,1,266.80370533552326,1255188.7143212024,121917.02141009076
2021-11-19,4697.9599609375,4697.9599609375,0,266.80370533552326,1253433.1250960552,120161.43218494361
2021-11-22,4682.93994140625,4682.93994140625,0,266.80370533552326,1249425.7282309057,116154.03531979411
2021-11-23,4690.7001953125,4690.7001953125,0,266.80370533552326,1251496.1927274377,118224.4998163261
2021-11-24,4701.4599609375,4701.4599609375,0,266.80370533552326,1254366.9380647296,121095.24515361796
2021-11-26,4594.6201171875,4594.6201171875,0,266.80370533552326,1225861.671874761,92589.97896364951
2021-11-29,4655.27001953125,4655.27001953125,0,266.80370533552326,1242043.2905483113,108150.57599192555
2021-11-30,4567.0,4582.0,1,234.85926107551626,1072602.2453318827,104089.6245086688
2021-12-01,4513.0400390625,4513.0400390625,0,234.85926107551626,1059929.2487784377,91416.6279552238
2021-12-02,4577.10009765625,4577.10009765625,0,234.85926107551626,1074974.3468042202,106461.7259810063
2021-12-03,4538.43017578125,4538.43017578125,0,234.85926107551626,1065892.3575268097,97379.73670359574
2021-12-06,4591.669921875,4591.669921875,0,234.85926107551626,1078396.204954236,109883.58413102211
2021-12-07,4686.75,4686.75,0,234.85926107551626,1100726.641845676,132214.02102246194
2021-12-08,4701.2099609375,4701.2099609375,0,234.85926107551626,1104122.697586638,135058.01541463064
2021-12-09,4667.4501953125,4682.4501953125,1,286.99949681090743,1339555.857444659,130081.09253751877
2021-12-10,4712.02001953125,4712.02001953125,0,286.99949681090743,1352347.374568391,142872.60966125055
2021-12-13,4668.97021484375,4668.97021484375,0,286.99949681090743,1339992.1022852706,130517.33737813024
2021-12-14,4634.08984375,4634.08984375,0,286.99949681090743,1329981.4533327867,120506.68842564634
2021-12-15,4709.85009765625,4709.85009765625,0,286.99949681090743,1351724.608082147,142249.84317500674
2021-12-16,4668.669921875,4668.669921875,0,286.99949681090743,1339905.9183543434,130431.15344720305
2021-12-17,4620.64013671875,4620.64013671875,0,286.99949681090743,1326121.3941825638,115983.56857833214
2021-12-20,4568.02001953125,4583.02001953125,1,251.8132921240036,1150288.1596065192,111629.33651697774
2021-12-21,4649.22998046875,4649.22998046875,0,251.8132921240036,1170737.9072234528,132079.0841339114
2021-12-22,4696.56005859375,4696.56005859375,0,251.8132921240036,1182656.2500125954,143997.42692305404
2021-12-23,4725.7900390625,4725.7900390625,0,251.8132921240036,1190016.7476231516,151357.92453361023
2021-12-27,4791.18994140625,4791.18994140625,0,251.8132921240036,1206485.3123369196,167826.4892473782
2021-12-28,4786.35009765625,4786.35009765625,0,251.8132921240036,1205266.5753488664,166607.752259325
2021-12-29,4793.06005859375,4793.06005859375,0,251.8132921240036,1206956.2327025617,167693.93149666899
2021-12-30,4778.72998046875,4793.72998046875,1,348.07891560405056,1663375.1495661282,161638.44959595794
2021-12-31,4766.18017578125,4766.18017578125,0,348.07891560405056,1659006.8271594606,157270.12718929042
2022-01-03,4796.56005859375,4796.56005859375,0,348.07891560405056,1669581.4238250137,167844.72385484347
2022-01-04,4793.5400390625,4793.5400390625,0,348.07891560405056,1668530.2187014732,166793.518731303
2022-01-05,4700.580078125,4700.580078125,0,348.07891560405056,1636172.8163037533,134436.11633358308
2022-01-06,4696.0498046875,4696.0498046875,0,348.07891560405056,1634595.9236382383,132859.22366806812
2022-01-07,4677.02978515625,4677.02978515625,0,348.07891560405056,1627975.4558650332,125424.76816693047
2022-01-10,4670.2900390625,4685.2900390625,1,266.36721164475955,1244012.1352773733,120805.25617053313
2022-01-11,4713.06982421875,4713.06982421875,0,266.36721164475955,1255407.2673642056,132200.38825736544
2022-01-12,4726.35009765625,4726.35009765625,0,266.36721164475955,1258944.6967696324,135737.81766279228
2022-01-13,4659.02978515625,4659.02978515625,0,266.36721164475955,1241012.7728419534,117805.89373511332
2022-01-14,4662.85009765625,4662.85009765625,0,266.36721164475955,1242030.37883019,118823.49972334993
2022-01-18,4577.10986328125,4577.10986328125,0,266.36721164475955,1219191.9916739531,95985.11256711301
2022-01-19,4532.759765625,4532.759765625,0,266.36721164475955,1207378.5798250851,83568.01142833247
2022-01-20,4482.72998046875,4497.72998046875,1,184.8760386651294,828749.3611944754,80379.10959746828
2022-01-21,4397.93994140625,4397.93994140625,0,184.8760386651294,813073.7146543389,64703.46305733174
2022-01-24,4410.1298828125,4410.1298828125,0,184.8760386651294,815327.3427330864,66957.09113607928
2022-01-25,4356.4501953125,4356.4501953125,0,184.8760386651294,805403.2547513043,57033.00315429713
2022-01-26,4349.93017578125,4349.93017578125,0,184.8760386651294,804197.8593683476,55827.60777134041
2022-01-27,4326.509765625,4326.509765625,0,184.8760386651294,799867.9867147475,51497.73511774035
2022-01-28,4431.85009765625,4431.85009765625,0,184.8760386651294,819342.8900123545,70562.96697034113
2022-01-31,4515.5498046875,4530.5498046875,1,154.97436395143703,699794.458872481,67887.29197390367
2022-02-01,4546.5400390625,4546.5400390625,0,154.97436395143703,704597.1507334526,72689.9838348753
2022-02-02,4589.3798828125,4589.3798828125,0,154.97436395143703,711236.2282703877,79329.0613718104
2022-02-03,4477.43994140625,4477.43994140625,0,154.97436395143703,693888.407050193,61981.24015161571
2022-02-04,4500.52978515625,4500.52978515625,0,154.97436395143703,697466.7408990874,65559.57400051005
2022-02-07,4483.8701171875,4483.8701171875,0,154.97436395143703,694884.9194519882,62977.75255341084
2022-02-08,4521.5400390625,4521.5400390625,0,154.97436395143703,700722.7916346666,68465.26334027194
2022-02-09,4587.18017578125,4602.18017578125,1,148.02688625290398,679025.9981019471,65904.23684578051
2022-02-10,4504.080078125,4504.080078125,0,148.02688625290398,666724.9493985802,53603.18814241362
2022-02-11,4418.64013671875,4418.64013671875,0,148.02688625290398,654077.5409105825,40955.77965441591
2022-02-14,4401.669921875,4401.669921875,0,148.02688625290398,651565.4928482193,38443.73159205273
2022-02-15,4471.06982421875,4471.06982421875,0,148.02688625290398,661838.5442984203,48716.78304225369
2022-02-16,4475.009765625,4475.009765625,0,148.02688625290398,662421.7615568064,49300.000300639775
2022-02-17,4380.259765625,4380.259765625,0,148.02688625290398,648396.2140843438,34950.25472113496
2022-02-18,4348.8701171875,4363.8701171875,1,79.69158550315417,346568.35478595976,33580.9990743034
2022-02-22,4304.759765625,4304.759765625,0,79.69158550315417,343053.1309328426,30065.775221186253
2022-02-23,4225.5,4225.5,0,79.69158550315417,336736.79454357794,23749.43883192158
2022-02-24,4288.7001953125,4288.7001953125,0,79.69158550315417,341773.31831214007,28785.962600483705
2022-02-25,4384.64990234375,4384.64990234375,0,79.69158550315417,349419.70259402355,36432.34688236719
2022-02-28,4373.93994140625,4373.93994140625,0,79.69158550315417,348566.2088262373,35578.85311458094
2022-03-01,4306.259765625,4306.259765625,0,79.69158550315417,343172.6683110973,30013.7262652854
2022-03-02,4386.5400390625,4401.5400390625,1,67.8498979425983,297626.2939715118,28846.65577492615
2022-03-03,4363.490234375,4363.490234375,0,67.8498979425983,296062.3670758681,27282.728879282447
2022-03-04,4328.8701171875,4328.8701171875,0,67.8498979425983,293713.3956579354,24933.757461349735
2022-03-07,4201.08984375,4201.08984375,0,67.8498979425983,285043.51714612375,16263.87894953807
2022-03-08,4170.7001953125,4170.7001953125,0,67.8498979425983,282981.5826011279,14201.944404542235
2022-03-09,4277.8798828125,4277.8798828125,0,67.8498979425983,290253.7134595225,21474.075262936844
2022-03-10,4259.52001953125,4259.52001953125,0,67.8498979425983,289007.99860964966,20083.856413759157
2022-03-11,4204.31005859375,4219.31005859375,1,47.36304384506182,199128.9216434102,19273.491072432673
2022-03-14,4173.10986328125,4173.10986328125,0,47.36304384506182,197651.18542484977,17795.754853872244
2022-03-15,4262.4501953125,4262.4501953125,0,47.36304384506182,201882.61548797824,22027.184917000715
2022-03-16,4357.85986328125,4357.85986328125,0,47.36304384506182,206401.50777522495,26546.077204247424
2022-03-17,4411.669921875,4411.669921875,0,47.36304384506182,208950.11593970607,29094.685368728544
2022-03-18,4463.1201171875,4463.1201171875,0,47.36304384506182,211386.953796129,31531.52322515148
2022-03-21,4461.18017578125,4461.18017578125,0,47.36304384506182,211295.07226624794,31333.994159137288
2022-03-22,4511.60986328125,4526.60986328125,1,68.87738193176699,310747.8756803497,30144.94291195609
2022-03-23,4456.240234375,4456.240234375,0,68.87738193176699,306934.16060275375,26331.22783436013
2022-03-24,4520.16015625,4520.16015625,0,68.87738193176699,311336.7974747868,30733.864706393193
2022-03-25,4543.06005859375,4543.06005859375,0,68.87738193176699,312914.08279471745,32311.150026323834
2022-03-28,4575.52001953125,4575.52001953125,0,68.87738193176699,315149.83992169984,34546.907153306216
2022-03-29,4631.60009765625,4631.60009765625,0,68.87738193176699,319012.48888147884,38409.55611308522
2022-03-30,4602.4501953125,4602.4501953125,0,68.87738193176699,317004.71992447466,36243.2847961188
2022-03-31,4530.41015625,4545.41015625,1,79.33930867998744,359439.60983366886,34872.88031618704
2022-04-01,4545.85986328125,4545.85986328125,0,79.33930867998744,360665.3789088366,36098.64939135475
2022-04-04,4582.64013671875,4582.64013671875,0,79.33930867998744,363583.50037642877,39016.77085894695
2022-04-05,4525.1201171875,4525.1201171875,0,79.33930867998744,359019.90179156,34453.17227407818
2022-04-06,4481.14990234375,4481.14990234375,0,79.33930867998744,355531.33534334635,30964.605825864528
2022-04-07,4500.2099609375,4500.2099609375,0,79.33930867998744,357043.54721557454,32476.817698092716
2022-04-08,4488.27978515625,4488.27978515625,0,79.33930867998744,356097.0153166594,31352.23729151926
2022-04-11,4412.52978515625,4427.52978515625,1,70.45973155516788,310905.664141292,30139.36003813444
2022-04-12,4397.4501953125,4397.4501953125,0,70.45973155516788,309843.1602889393,29076.856185781766
2022-04-13,4446.58984375,4446.58984375,0,70.45973155516788,313305.5267265609,32539.222623403355
2022-04-14,4392.58984375,4392.58984375,0,70.45973155516788,309500.7012225818,28734.397119424244
2022-04-18,4391.68994140625,4391.68994140625,0,70.45973155516788,309437.2943450153,28670.990241857766
2022-04-19,4462.2099609375,4462.2099609375,0,70.45973155516788,314406.1159904524,33639.81188729487
2022-04-20,4459.4501953125,4459.4501953125,0,70.45973155516788,314211.6636453597,33288.25371037947
2022-04-21,4393.66015625,4408.66015625,1,75.13085457694778,330099.4422597484,31995.677689186014
2022-04-22,4271.77978515625,4271.77978515625,0,75.13085457694778,320942.46582331945,22838.701252757055
2022-04-25,4296.1201171875,4296.1201171875,0,75.13085457694778,322771.17576951394,24667.411198951544
2022-04-26,4175.2001953125,4175.2001953125,0,75.13085457694778,313686.3587036674,15582.59413310502
2022-04-27,4183.9599609375,4183.9599609375,0,75.13085457694778,314344.4873809674,16240.722810405023
2022-04-28,4287.5,4287.5,0,75.13085457694778,322123.5389986636,24019.774428101206
2022-04-29,4131.93017578125,4131.93017578125,0,75.13085457694778,310435.4451587234,12176.462865581636
2022-05-02,4155.3798828125,4170.3798828125,1,29.05222974596021,120723.05103720997,11680.100002150528
2022-05-03,4175.47998046875,4175.47998046875,0,29.05222974596021,121307.00369223558,12264.05265717614
2022-05-04,4300.169921875,4300.169921875,0,29.05222974596021,124929.52451698028,15886.573481920841
2022-05-05,4146.8701171875,4146.8701171875,0,29.05222974596021,120475.82337118819,11432.872336128752
2022-05-06,4123.33984375,4123.33984375,0,29.05222974596021,119792.21646129667,10749.265426237234
2022-05-09,3991.239990234375,3991.239990234375,0,29.05222974596021,115954.42116755305,6911.470132493614
2022-05-10,4001.050048828125,4001.050048828125,0,29.05222974596021,116239.42524364001,7138.354495958753
2022-05-11,3935.179931640625,3950.179931640625,1,17.98105508458777,70758.6871185944,6833.124468217505
2022-05-12,3930.080078125,3930.080078125,0,17.98105508458777,70666.98637160663,6741.423721229733
2022-05-13,4023.889892578125,4023.889892578125,0,17.98105508458777,72353.78581276322,8428.223162386323
2022-05-16,4008.010009765625,4008.010009765625,0,17.98105508458777,72068.24876517487,8142.686114797968
2022-05-17,4088.85009765625,4088.85009765625,0,17.98105508458777,73521.8388385791,9596.276188202206
2022-05-18,3923.679931640625,3923.679931640625,0,17.98105508458777,70551.90498512166,6626.342334744756
2022-05-19,3900.7900390625,3900.7900390625,0,17.98105508458777,70140.32056579409,6179.68775513429
2022-05-20,3901.360107421875,3916.360107421875,1,15.700657935621866,61253.920530311836,5913.433170900287
2022-05-23,3973.75,3973.75,0,15.700657935621866,62390.48947167739,7050.002112265844
2022-05-24,3941.47998046875,3941.47998046875,0,15.700657935621866,61883.82893344139,6543.341574029844
2022-05-25,3978.72998046875,3978.72998046875,0,15.700657935621866,62468.678441543314,7128.191082131765
2022-05-26,4057.840087890625,4057.840087890625,0,15.700657935621866,63710.75917742447,8370.271818012923
2022-05-27,4158.240234375,4158.240234375,0,15.700657935621866,65287.10753406197,9946.620174650423
2022-05-31,4132.14990234375,4132.14990234375,0,15.700657935621866,64877.47215541251,9504.54605992326
2022-06-01,4101.22998046875,4116.22998046875,1,22.97553782463995,94227.96454380713,9112.62669374808
2022-06-02,4176.81982421875,4176.81982421875,0,22.97553782463995,95964.68185804388,10849.344007984833
2022-06-03,4108.5400390625,4108.5400390625,0,22.97553782463995,94395.91707152817,9280.579221469114
2022-06-06,4121.43017578125,4121.43017578125,0,22.97553782463995,94692.07489527459,9576.737045215541
2022-06-07,4160.68017578125,4160.68017578125,0,22.97553782463995,95593.8647548917,10478.526904832655
2022-06-08,4115.77001953125,4115.77001953125,0,22.97553782463995,94562.02976125934,9446.69191120029
2022-06-09,4017.820068359375,4017.820068359375,0,22.97553782463995,92311.5769531883,7150.083314652652
2022-06-10,3900.860107421875,3915.860107421875,1,18.168449754790814,70872.58086216223,6841.984014526547
2022-06-13,3749.6298828125,3749.6298828125,0,18.168449754790814,68124.96212494107,4094.36527730539
2022-06-14,3735.47998046875,3735.47998046875,0,18.168449754790814,67867.88033517345,3837.283487537773
2022-06-15,3789.989990234375,3789.989990234375,0,18.168449754790814,68858.24270873336,4827.645861097683
2022-06-16,3666.77001953125,3666.77001953125,0,18.168449754790814,66619.52686222685,2588.9300145911684
2022-06-17,3674.840087890625,3674.840087890625,0,18.168449754790814,66766.14749373187,2735.5506460961906
2022-06-21,3764.7900390625,3764.7900390625,0,18.168449754790814,68400.39866204398,4335.60161507728
2022-06-22,3759.889892578125,3774.889892578125,1,11.428231234691717,42968.891109363016,4142.607989267968
2022-06-23,3795.72998046875,3795.72998046875,0,11.428231234691717,43378.47992124875,4552.196801153701
2022-06-24,3911.739990234375,3911.739990234375,0,11.428231234691717,44704.26913838916,5877.98601829411
2022-06-27,3900.110107421875,3900.110107421875,0,11.428231234691717,44571.36014837554,5745.077028280493
2022-06-28,3821.550048828125,3821.550048828125,0,11.428231234691717,43673.557632955235,4847.274512860187
2022-06-29,3818.830078125,3818.830078125,0,11.428231234691717,43642.47317880834,4816.19005871329
2022-06-30,3785.3798828125,3785.3798828125,0,11.428231234691717,43260.19661193148,4412.283393530469
2022-07-01,3825.330078125,3840.330078125,1,11.43217287457676,43731.834755443226,4218.849141737538
2022-07-05,3831.389892578125,3831.389892578125,0,11.43217287457676,43801.11160185921,4288.12598815352
2022-07-06,3845.080078125,3845.080078125,0,11.43217287457676,43957.620169716116,4444.634556010428
2022-07-07,3902.6201171875,3902.6201171875,0,11.43217287457676,44615.42784348852,5102.442229782832
2022-07-08,3899.3798828125,3899.3798828125,0,11.43217287457676,44578.38492395937,5065.3993102536815
2022-07-11,3854.429931640625,3854.429931640625,0,11.43217287457676,44064.509311458714,4551.523697753027
2022-07-12,3818.800048828125,3818.800048828125,0,11.43217287457676,43657.1823316453,4122.368126773791
2022-07-13,3801.780029296875,3816.780029296875,1,10.746909177698615,40857.384688441896,3940.655194945258
2022-07-14,3790.3798828125,3790.3798828125,0,10.746909177698615,40734.86834956186,3818.138856065222
2022-07-15,3863.159912109375,3863.159912109375,0,10.746909177698615,41517.02871436562,4600.299220868978
2022-07-18,3830.85009765625,3830.85009765625,0,10.746909177698615,41169.79807288959,4253.068579392954
2022-07-19,3936.68994140625,3936.68994140625,0,10.746909177698615,42307.24926105265,5390.519767556015
2022-07-20,3959.89990234375,3959.89990234375,0,10.746909177698615,42556.6846032659,5639.955109769263
2022-07-21,3998.949951171875,3998.949951171875,0,10.746909177698615,42976.351931406454,6038.134261944113
2022-07-22,3961.6298828125,3976.6298828125,1,15.108506373567634,59854.31033418865,5781.4661973757
2022-07-25,3966.840087890625,3966.840087890625,0,15.108506373567634,59933.0287508191,5860.184614006151
2022-07-26,3921.050048828125,3921.050048828125,0,15.108506373567634,59241.20965379741,5168.365516984454
2022-07-27,4023.610107421875,4023.610107421875,0,15.108506373567634,60790.73895273455,6717.894815921599
2022-07-28,4072.429931640625,4072.429931640625,0,15.108506373567634,61528.333578099984,7455.489441287032
2022-07-29,4130.2900390625,4130.2900390625,0,15.108506373567634,62402.51337985869,8329.669243045737
2022-08-01,4118.6298828125,4118.6298828125,0,15.108506373567634,62226.34583483877,8122.3885251084
2022-08-02,4091.18994140625,4106.18994140625,1,19.682427620922024,80524.54990517272,7786.742217634816
2022-08-03,4155.169921875,4155.169921875,0,19.682427620922024,81783.8312399369,9046.023552398994
2022-08-04,4151.93994140625,4151.93994140625,0,19.682427620922024,81720.25738314375,8982.44969560584
2022-08-05,4145.18994140625,4145.18994140625,0,19.682427620922024,81587.40099670252,8849.593309164611
2022-08-08,4140.06005859375,4140.06005859375,0,19.682427620922024,81486.43244954168,8748.624762003772
2022-08-09,4122.47021484375,4122.47021484375,0,19.682427620922024,81140.22162306898,8402.413935531073
2022-08-10,4210.240234375,4210.240234375,0,19.682427620922024,82867.74867977972,10088.50711790192
2022-08-11,4207.27001953125,4222.27001953125,1,23.77468871902075,100026.53507122383,9681.6952094156
2022-08-12,4280.14990234375,4280.14990234375,0,23.77468871902075,101759.23159896972,11414.391737161495
2022-08-15,4297.14013671875,4297.14013671875,0,23.77468871902075,102163.16913249856,11818.32927069033
2022-08-16,4305.2001953125,4305.2001953125,0,23.77468871902075,102354.79451662203,12009.954654813802
2022-08-17,4274.0400390625,4274.0400390625,0,23.77468871902075,101613.97150134222,11269.131639533996
2022-08-18,4283.740234375,4283.740234375,0,23.77468871902075,101844.59062541062,11499.750763602395
2022-08-19,4228.47998046875,4228.47998046875,0,23.77468871902075,100530.79529025548,10135.690030802127
2022-08-22,4137.990234375,4152.990234375,1,24.284342469104537,100488.37198537265,9720.998575204358
2022-08-23,4128.72998046875,4128.72998046875,0,24.284342469104537,100263.49280816241,9496.119397994116
2022-08-24,4140.77001953125,4140.77001953125,0,24.284342469104537,100555.87724009756,9788.503829929265
2022-08-25,4199.1201171875,4199.1201171875,0,24.284342469104537,101972.87099468763,11205.49758451934
2022-08-26,4057.659912109375,4057.659912109375,0,24.284342469104537,98537.60292882068,7770.229518652384
2022-08-29,4030.610107421875,4030.610107421875,0,24.284342469104537,97880.71620806704,7113.342797898746
2022-08-30,3986.159912109375,3986.159912109375,0,24.284342469104537,96801.2724422797,5985.49839589027
2022-08-31,3955.0,3970.0,1,15.001813090442674,59332.170772700774,5730.6926005491005
2022-09-01,3966.85009765625,3966.85009765625,0,15.001813090442674,59509.94372284333,5908.465550691657
2022-09-02,3924.260009765625,3924.260009765625,0,15.001813090442674,58871.01518480265,5269.537012650977
2022-09-06,3908.18994140625,3908.18994140625,0,15.001813090442674,58629.93502292467,5028.456850772996
2022-09-07,3979.8701171875,3979.8701171875,0,15.001813090442674,59705.26762228506,6103.789450133383
2022-09-08,4006.179931640625,4006.179931640625,0,15.001813090442674,60099.962541155066,6498.484369003392
2022-09-09,4067.360107421875,4067.360107421875,0,15.001813090442674,61017.77610306581,7385.789042862601
2022-09-12,4110.41015625,4125.41015625,1,17.81409252752741,73223.2268495259,7081.832435830978
2022-09-13,3932.68994140625,3932.68994140625,0,17.81409252752741,70057.30249828729,3915.908084592362
2022-09-14,3946.010009765625,3946.010009765625,0,17.81409252752741,70294.58742851419,4153.193014819264
2022-09-15,3901.35009765625,3901.35009765625,0,17.81409252752741,69499.01162192653,3357.617208231606
2022-09-16,3873.330078125,3873.330078125,0,17.81409252752741,68999.86040137372,2858.4659876787937
2022-09-19,3899.889892578125,3899.889892578125,0,17.81409252752741,69472.99939355566,3331.604979860729
2022-09-20,3855.929931640625,3855.929931640625,0,17.81409252752741,68689.89258190854,2514.1532219226606
2022-09-21,3789.929931640625,3804.929931640625,1,6.574746557446594,24917.828771018005,2403.023798576271
2022-09-22,3757.989990234375,3757.989990234375,0,6.574746557446594,24707.831751212216,2193.026778770482
2022-09-23,3693.22998046875,3693.22998046875,0,6.574746557446594,24282.051099945467,1767.2461275037335
2022-09-26,3655.0400390625,3655.0400390625,0,6.574746557446594,24030.961914155636,1516.1569417139021
2022-09-27,3647.2900390625,3647.2900390625,0,6.574746557446594,23980.007628335425,1465.202655893691
2022-09-28,3719.0400390625,3719.0400390625,0,6.574746557446594,24451.745693832218,1936.9407213904838
2022-09-29,3640.469970703125,3640.469970703125,0,6.574746557446594,23935.167407368073,1408.3948512226555
2022-09-30,3585.6201171875,3585.6201171875,1,6.574746557446594,23574.54352178977,1408.3948512226555
